Tempo;ID;Eixo_X;Eixo_Y;Eixo_Z;Distancia_Passo;Distancia_Total
13,13;/tracking/trackers/5/rotation;-33,5510;-13,5403;9,3677
13,13;/tracking/trackers/2/rotation;-0,2640;-2,5921;-0,3107
13,13;/tracking/trackers/3/rotation;24,0823;-10,4919;-13,7512
13,15;/tracking/trackers/6/rotation;4,0908;2,5972;1,4072
13,15;/tracking/trackers/1/rotation;2,0972;0,8825;0,1489
13,15;/tracking/trackers/4/rotation;-4,9259;-2,6134;1,7425
13,15;/tracking/trackers/5/rotation;-33,9033;-13,6566;9,5639
13,15;/tracking/trackers/2/rotation;-0,2563;-2,6209;-0,2989
13,15;/tracking/trackers/3/rotation;21,8375;-10,2266;-11,4725
13,16;/tracking/trackers/6/rotation;4,1264;2,5365;1,4269
13,16;/tracking/trackers/1/rotation;2,1075;0,6893;0,3339
13,16;/tracking/trackers/4/rotation;-4,3642;-2,6671;1,7175
13,16;/tracking/trackers/5/rotation;-34,2086;-13,6248;9,7255
13,16;/tracking/trackers/2/rotation;-0,2498;-2,6453;-0,2890
13,16;/tracking/trackers/3/rotation;18,7844;-9,9676;-8,7085
13,18;/tracking/trackers/6/rotation;4,2258;2,2981;1,4715
13,18;/tracking/trackers/1/rotation;2,1454;0,2134;0,4494
13,18;/tracking/trackers/4/rotation;-3,8264;-2,7143;1,6955
13,18;/tracking/trackers/5/rotation;-34,0957;-13,5857;9,7866
13,18;/tracking/trackers/2/rotation;-0,2463;-2,6647;-0,2831
13,18;/tracking/trackers/3/rotation;16,1707;-9,8455;-6,4684
13,20;/tracking/trackers/6/rotation;4,3705;2,0146;1,4925
13,20;/tracking/trackers/1/rotation;2,2190;-0,3096;0,5126
13,20;/tracking/trackers/4/rotation;-3,1836;-2,9508;1,5550
13,20;/tracking/trackers/5/rotation;-33,8622;-13,2083;9,1832
13,20;/tracking/trackers/2/rotation;-0,2807;-2,7333;-0,2818
13,20;/tracking/trackers/3/rotation;10,7291;-9,8487;-3,6171
13,21;/tracking/trackers/6/rotation;4,5205;1,7260;1,5047
13,21;/tracking/trackers/1/rotation;2,3111;-0,9239;0,5366
13,21;/tracking/trackers/4/rotation;-2,4959;-3,1652;1,4090
13,21;/tracking/trackers/5/rotation;-33,4442;-12,8285;8,4896
13,21;/tracking/trackers/2/rotation;-0,3200;-2,8001;-0,2761
13,21;/tracking/trackers/3/rotation;6,2012;-10,2681;-1,4632
13,23;/tracking/trackers/6/rotation;4,7024;1,3608;1,5077
13,23;/tracking/trackers/1/rotation;2,4016;-1,5148;0,5381
13,23;/tracking/trackers/4/rotation;-1,9204;-3,3457;1,2394
13,23;/tracking/trackers/5/rotation;-33,1004;-12,5133;7,5298
13,23;/tracking/trackers/2/rotation;-0,3735;-2,8756;-0,2615
13,23;/tracking/trackers/3/rotation;2,6328;-11,1024;0,2225
13,24;/tracking/trackers/6/rotation;4,8630;0,9576;1,5063
13,24;/tracking/trackers/1/rotation;2,4870;-2,0858;0,5048
13,24;/tracking/trackers/4/rotation;-0,9160;-3,4997;1,0551
13,24;/tracking/trackers/5/rotation;-32,5040;-12,2048;6,4139
13,24;/tracking/trackers/2/rotation;-0,4261;-2,9438;-0,2403
13,24;/tracking/trackers/3/rotation;-0,1408;-11,9365;1,4732
13,26;/tracking/trackers/6/rotation;4,9943;0,5883;1,5004
13,26;/tracking/trackers/1/rotation;2,5850;-2,5813;0,4504
13,26;/tracking/trackers/4/rotation;-0,0624;-3,5904;0,8713
13,26;/tracking/trackers/5/rotation;-31,8972;-11,9862;5,4419
13,26;/tracking/trackers/2/rotation;-0,4894;-3,0262;-0,2078
13,26;/tracking/trackers/3/rotation;-2,8871;-12,7986;2,7087
13,27;/tracking/trackers/6/rotation;5,1090;0,1821;1,4766
13,27;/tracking/trackers/1/rotation;2,6957;-3,0081;0,3998
13,27;/tracking/trackers/4/rotation;0,7918;-3,6171;0,6600
13,27;/tracking/trackers/5/rotation;-31,3721;-11,6966;4,3818
13,27;/tracking/trackers/2/rotation;-0,5692;-3,1203;-0,1550
13,27;/tracking/trackers/3/rotation;-6,1810;-13,6805;4,1694
13,29;/tracking/trackers/6/rotation;5,1690;-0,1946;1,4274
13,29;/tracking/trackers/1/rotation;2,8487;-3,3630;0,3605
13,29;/tracking/trackers/4/rotation;1,5288;-3,6194;0,4656
13,29;/tracking/trackers/5/rotation;-30,9822;-11,4044;3,4373
13,29;/tracking/trackers/2/rotation;-0,6511;-3,2018;-0,0895
13,29;/tracking/trackers/3/rotation;-9,9579;-14,5470;5,9179
13,30;/tracking/trackers/6/rotation;5,1935;-0,5112;1,3736
13,30;/tracking/trackers/1/rotation;3,0134;-3,6535;0,3353
13,30;/tracking/trackers/4/rotation;2,3341;-3,6009;0,2324
13,30;/tracking/trackers/5/rotation;-30,7009;-10,8361;2,4641
13,30;/tracking/trackers/2/rotation;-0,7624;-3,2673;0,0083
13,30;/tracking/trackers/3/rotation;-14,1789;-15,3588;7,7623
13,32;/tracking/trackers/6/rotation;5,1842;-0,7791;1,3186
13,32;/tracking/trackers/1/rotation;3,1949;-3,8991;0,3224
13,32;/tracking/trackers/4/rotation;3,0661;-3,5920;0,0135
13,32;/tracking/trackers/5/rotation;-30,5024;-10,2035;1,5058
13,32;/tracking/trackers/2/rotation;-0,8842;-3,3166;0,1300
13,32;/tracking/trackers/3/rotation;-17,5933;-15,9288;9,2079
13,33;/tracking/trackers/6/rotation;5,1506;-0,9928;1,2680
13,33;/tracking/trackers/1/rotation;3,4004;-4,1211;0,3124
13,33;/tracking/trackers/4/rotation;3,6744;-3,6106;-0,1915
13,33;/tracking/trackers/5/rotation;-30,3314;-9,5751;0,6495
13,33;/tracking/trackers/2/rotation;-1,0308;-3,3450;0,2962
13,33;/tracking/trackers/3/rotation;-20,1652;-16,1625;10,1556
13,35;/tracking/trackers/6/rotation;5,1059;-1,1896;1,2278
13,35;/tracking/trackers/1/rotation;3,6691;-4,3738;0,2725
13,35;/tracking/trackers/4/rotation;4,3819;-3,6854;-0,4040
13,35;/tracking/trackers/5/rotation;-30,1394;-8,6628;-0,3816
13,35;/tracking/trackers/2/rotation;-1,2197;-3,3593;0,5297
13,35;/tracking/trackers/3/rotation;-21,6611;-15,8635;10,3549
13,37;/tracking/trackers/6/rotation;5,0622;-1,3791;1,1912
13,37;/tracking/trackers/1/rotation;3,9635;-4,6903;0,2145
13,37;/tracking/trackers/4/rotation;5,0398;-3,7810;-0,6088
13,37;/tracking/trackers/5/rotation;-30,0980;-7,9164;-1,2833
13,37;/tracking/trackers/2/rotation;-1,4374;-3,3699;0,8219
13,37;/tracking/trackers/3/rotation;-22,2134;-15,3347;10,1918
13,38;/tracking/trackers/6/rotation;5,0266;-1,5590;1,1527
13,38;/tracking/trackers/1/rotation;4,1909;-4,9706;0,1673
13,38;/tracking/trackers/4/rotation;5,6671;-3,8929;-0,8028
13,38;/tracking/trackers/5/rotation;-30,1769;-7,5767;-1,8166
13,38;/tracking/trackers/2/rotation;-1,6891;-3,3811;1,1855
13,38;/tracking/trackers/3/rotation;-22,1425;-14,9069;10,0265
13,39;/tracking/trackers/6/rotation;4,9875;-1,7347;1,1036
13,39;/tracking/trackers/1/rotation;4,4011;-5,3319;0,1311
13,39;/tracking/trackers/4/rotation;6,2193;-4,0270;-1,0296
13,39;/tracking/trackers/5/rotation;-30,4968;-8,1759;-1,7020
13,39;/tracking/trackers/2/rotation;-2,0459;-3,4007;1,6940
13,39;/tracking/trackers/3/rotation;-20,1213;-14,6250;9,8341
13,41;/tracking/trackers/6/rotation;4,9141;-1,9045;1,0307
13,41;/tracking/trackers/1/rotation;4,5856;-5,7069;0,1029
13,41;/tracking/trackers/4/rotation;6,7441;-4,1858;-1,2715
13,41;/tracking/trackers/5/rotation;-30,8452;-9,1210;-1,4244
13,41;/tracking/trackers/2/rotation;-2,4650;-3,4327;2,2794
13,41;/tracking/trackers/3/rotation;-17,4096;-14,2675;9,4732
13,43;/tracking/trackers/6/rotation;4,7949;-2,0746;0,9535
13,43;/tracking/trackers/1/rotation;4,7655;-6,1616;0,0774
13,43;/tracking/trackers/4/rotation;7,2044;-4,3281;-1,4772
13,43;/tracking/trackers/5/rotation;-31,1039;-10,4917;-0,9776
13,43;/tracking/trackers/2/rotation;-2,8791;-3,4689;2,8507
13,43;/tracking/trackers/3/rotation;-13,6639;-13,6081;8,6669
13,44;/tracking/trackers/6/rotation;4,5090;-2,2954;0,8475
13,44;/tracking/trackers/1/rotation;4,9659;-6,6017;0,0677
13,44;/tracking/trackers/4/rotation;7,6859;-4,5875;-1,8689
13,44;/tracking/trackers/5/rotation;-31,1997;-11,8494;-0,5559
13,44;/tracking/trackers/2/rotation;-3,7103;-3,5761;4,0011
13,44;/tracking/trackers/3/rotation;-10,0215;-12,8226;7,1738
13,46;/tracking/trackers/6/rotation;4,1712;-2,4960;0,7423
13,46;/tracking/trackers/1/rotation;5,2256;-7,0150;0,0916
13,46;/tracking/trackers/4/rotation;8,1346;-4,8455;-2,2434
13,46;/tracking/trackers/5/rotation;-31,1291;-13,0490;-0,2137
13,46;/tracking/trackers/2/rotation;-4,6835;-3,7198;5,4285
13,46;/tracking/trackers/3/rotation;-7,0104;-12,2895;5,6386
13,48;/tracking/trackers/6/rotation;3,6777;-2,6824;0,6051
13,48;/tracking/trackers/1/rotation;5,7085;-7,3978;0,2573
13,48;/tracking/trackers/4/rotation;8,5941;-5,1900;-2,6894
13,48;/tracking/trackers/5/rotation;-30,9356;-14,2102;0,0258
13,48;/tracking/trackers/2/rotation;-5,9476;-3,9246;7,3981
13,48;/tracking/trackers/3/rotation;-4,6898;-12,0737;4,0308
13,49;/tracking/trackers/6/rotation;3,0794;-2,7690;0,4251
13,49;/tracking/trackers/1/rotation;6,4192;-7,6630;0,6846
13,49;/tracking/trackers/4/rotation;8,9854;-5,4991;-3,0570
13,49;/tracking/trackers/5/rotation;-30,9351;-15,1966;0,1583
13,49;/tracking/trackers/2/rotation;-7,1929;-4,1663;9,5224
13,49;/tracking/trackers/3/rotation;-3,1757;-12,0500;2,8655
13,50;/tracking/trackers/6/rotation;2,5433;-2,7741;0,2490
13,50;/tracking/trackers/1/rotation;7,0755;-7,8007;1,1981
13,50;/tracking/trackers/4/rotation;9,1654;-5,8965;-3,4593
13,50;/tracking/trackers/5/rotation;-30,9561;-16,0536;0,1343
13,50;/tracking/trackers/2/rotation;-8,4383;-4,4202;12,0810
13,50;/tracking/trackers/3/rotation;-2,0313;-12,1562;1,7993
13,53;/tracking/trackers/6/rotation;2,0876;-2,7167;0,0848
13,53;/tracking/trackers/1/rotation;7,5727;-7,8125;1,7510
13,53;/tracking/trackers/4/rotation;9,0754;-6,3226;-3,8456
13,53;/tracking/trackers/5/rotation;-30,5034;-16,7737;0,1225
13,53;/tracking/trackers/2/rotation;-9,4324;-4,6568;14,4784
13,53;/tracking/trackers/3/rotation;-1,1591;-12,2490;0,9863
13,54;/tracking/trackers/6/rotation;1,6899;-2,5844;-0,0784
13,54;/tracking/trackers/1/rotation;7,4572;-7,5789;2,2839
13,54;/tracking/trackers/4/rotation;8,9965;-6,8310;-4,2102
13,54;/tracking/trackers/5/rotation;-29,7520;-17,3903;-0,0527
13,54;/tracking/trackers/2/rotation;-10,5948;-4,9989;17,7904
13,54;/tracking/trackers/3/rotation;-0,5535;-12,3105;0,3046
13,55;/tracking/trackers/6/rotation;1,3878;-2,4719;-0,2088
13,55;/tracking/trackers/1/rotation;7,3688;-7,4035;2,6853
13,55;/tracking/trackers/4/rotation;8,6850;-7,2761;-4,5418
13,55;/tracking/trackers/5/rotation;-29,1547;-17,8278;-0,1995
13,55;/tracking/trackers/2/rotation;-11,6439;-5,4019;21,0259
13,55;/tracking/trackers/3/rotation;-0,1413;-12,3583;-0,1596
13,57;/tracking/trackers/6/rotation;1,1259;-2,3949;-0,3268
13,57;/tracking/trackers/1/rotation;7,2922;-7,2542;3,0279
13,57;/tracking/trackers/4/rotation;8,4169;-7,7224;-4,8693
13,57;/tracking/trackers/5/rotation;-28,6431;-18,1982;-0,3317
13,57;/tracking/trackers/2/rotation;-12,7315;-5,9494;24,6159
13,57;/tracking/trackers/3/rotation;0,1831;-12,3987;-0,5257
13,59;/tracking/trackers/6/rotation;1,0037;-2,5452;-0,3926
13,59;/tracking/trackers/1/rotation;7,2353;-7,1445;3,2803
13,59;/tracking/trackers/4/rotation;8,2166;-8,0704;-5,1120
13,59;/tracking/trackers/5/rotation;-27,2974;-18,1936;-0,5365
13,59;/tracking/trackers/2/rotation;-13,8277;-6,7596;28,3534
13,59;/tracking/trackers/3/rotation;0,3844;-12,4270;-0,7348
13,59;/tracking/trackers/6/rotation;0,9346;-2,7531;-0,4376
13,59;/tracking/trackers/1/rotation;6,4581;-7,5700;2,6894
13,59;/tracking/trackers/4/rotation;7,4028;-8,3126;-5,2945
13,59;/tracking/trackers/5/rotation;-25,7028;-17,7314;-0,9001
13,59;/tracking/trackers/2/rotation;-15,1876;-8,2172;33,4384
13,59;/tracking/trackers/3/rotation;0,1899;-12,3581;-0,6016
13,62;/tracking/trackers/6/rotation;0,8935;-3,1476;-0,4392
13,62;/tracking/trackers/1/rotation;5,8389;-8,1093;2,1674
13,62;/tracking/trackers/4/rotation;4,0665;-8,0861;-5,3472
13,62;/tracking/trackers/5/rotation;-24,2710;-17,2225;-1,1837
13,62;/tracking/trackers/2/rotation;-16,1336;-9,8717;38,4712
13,62;/tracking/trackers/3/rotation;0,0469;-12,2982;-0,4994
13,62;/tracking/trackers/6/rotation;0,8606;-3,4631;-0,4402
13,62;/tracking/trackers/1/rotation;5,3497;-8,7374;1,7126
13,62;/tracking/trackers/4/rotation;0,9707;-7,8762;-5,4326
13,62;/tracking/trackers/5/rotation;-22,9884;-16,7078;-1,4332
13,62;/tracking/trackers/2/rotation;-16,7870;-11,2591;42,5333
13,62;/tracking/trackers/3/rotation;-0,0475;-12,2494;-0,4217
13,64;/tracking/trackers/6/rotation;0,8399;-3,8908;-0,3815
13,64;/tracking/trackers/1/rotation;4,9731;-9,4204;1,3108
13,64;/tracking/trackers/4/rotation;-1,9831;-7,6841;-5,5407
13,64;/tracking/trackers/5/rotation;-21,7705;-16,1803;-1,6713
13,64;/tracking/trackers/2/rotation;-17,2494;-12,4291;45,8717
13,64;/tracking/trackers/3/rotation;-0,1076;-12,2102;-0,3578
13,66;/tracking/trackers/6/rotation;0,7920;-4,3873;-0,2899
13,66;/tracking/trackers/1/rotation;4,7721;-10,1856;0,8655
13,66;/tracking/trackers/4/rotation;-5,1041;-7,5012;-5,6640
13,66;/tracking/trackers/5/rotation;-20,6661;-15,6558;-2,0231
13,66;/tracking/trackers/2/rotation;-17,5706;-13,3826;48,5448
13,66;/tracking/trackers/3/rotation;-0,1385;-12,1783;-0,3117
13,67;/tracking/trackers/6/rotation;0,7452;-4,8174;-0,2097
13,67;/tracking/trackers/1/rotation;4,6045;-10,7648;0,4546
13,67;/tracking/trackers/4/rotation;-7,5939;-7,2262;-5,2314
13,67;/tracking/trackers/5/rotation;-19,6097;-15,2502;-2,3231
13,67;/tracking/trackers/2/rotation;-17,6373;-15,8750;54,4821
13,67;/tracking/trackers/3/rotation;-0,1512;-12,1508;-0,2748
13,69;/tracking/trackers/6/rotation;0,7363;-5,2707;-0,1540
13,69;/tracking/trackers/1/rotation;4,4052;-11,1260;-0,0193
13,69;/tracking/trackers/4/rotation;-10,0496;-7,0466;-4,7960
13,69;/tracking/trackers/5/rotation;-18,4793;-14,9801;-2,5867
13,69;/tracking/trackers/2/rotation;-17,4974;-17,4160;59,1075
13,69;/tracking/trackers/3/rotation;-0,1497;-12,1242;-0,2421
13,70;/tracking/trackers/6/rotation;0,8088;-5,7131;-0,1392
13,70;/tracking/trackers/1/rotation;4,2067;-11,3510;-0,4659
13,70;/tracking/trackers/4/rotation;-12,4948;-6,8749;-4,4515
13,70;/tracking/trackers/5/rotation;-17,4011;-14,7839;-2,7978
13,70;/tracking/trackers/2/rotation;-17,3157;-17,4068;61,2263
13,70;/tracking/trackers/3/rotation;-0,1421;-12,1032;-0,2144
13,72;/tracking/trackers/6/rotation;0,9088;-6,0928;-0,1418
13,72;/tracking/trackers/1/rotation;4,0448;-11,4020;-0,8645
13,72;/tracking/trackers/4/rotation;-14,5906;-6,7428;-4,1515
13,72;/tracking/trackers/5/rotation;-16,2775;-14,6218;-2,9499
13,72;/tracking/trackers/2/rotation;-17,1472;-16,8638;61,8196
13,72;/tracking/trackers/3/rotation;-0,1289;-12,0929;-0,1908
13,73;/tracking/trackers/6/rotation;1,0409;-6,5044;-0,1453
13,73;/tracking/trackers/1/rotation;3,9354;-11,3963;-1,2251
13,73;/tracking/trackers/4/rotation;-16,9279;-6,5162;-3,8127
13,73;/tracking/trackers/5/rotation;-15,3208;-14,4679;-3,0712
13,73;/tracking/trackers/2/rotation;-16,9250;-16,0832;60,6740
13,73;/tracking/trackers/3/rotation;-0,1162;-12,0894;-0,1725
13,75;/tracking/trackers/6/rotation;1,1474;-6,8362;-0,1488
13,75;/tracking/trackers/1/rotation;3,8440;-11,3160;-1,5799
13,75;/tracking/trackers/4/rotation;-19,0584;-6,2745;-3,4685
13,75;/tracking/trackers/5/rotation;-14,3621;-14,2367;-3,1835
13,75;/tracking/trackers/2/rotation;-16,6680;-15,6143;59,2684
13,75;/tracking/trackers/3/rotation;-0,1015;-12,0962;-0,1563
13,76;/tracking/trackers/6/rotation;1,3324;-7,3050;-0,0889
13,76;/tracking/trackers/1/rotation;3,7505;-11,2063;-1,9434
13,76;/tracking/trackers/4/rotation;-21,4121;-5,9271;-3,0147
13,76;/tracking/trackers/5/rotation;-13,4337;-13,9180;-3,3098
13,76;/tracking/trackers/2/rotation;-16,2051;-15,6064;57,4280
13,76;/tracking/trackers/3/rotation;-0,0874;-12,1091;-0,1441
13,78;/tracking/trackers/6/rotation;1,5514;-7,7931;0,0003
13,78;/tracking/trackers/1/rotation;3,5896;-11,0320;-2,4063
13,78;/tracking/trackers/4/rotation;-23,5523;-5,5671;-2,6217
13,78;/tracking/trackers/5/rotation;-12,5205;-13,6293;-3,4003
13,78;/tracking/trackers/2/rotation;-15,6364;-15,5971;55,6296
13,78;/tracking/trackers/3/rotation;-0,0714;-12,1223;-0,1270
13,80;/tracking/trackers/6/rotation;1,7407;-8,1966;0,0743
13,80;/tracking/trackers/1/rotation;3,3998;-10,8660;-2,8186
13,80;/tracking/trackers/4/rotation;-25,1962;-5,2181;-2,3391
13,80;/tracking/trackers/5/rotation;-11,7985;-13,3954;-3,4565
13,80;/tracking/trackers/2/rotation;-14,9974;-15,4170;53,9693
13,80;/tracking/trackers/3/rotation;-0,0587;-12,1334;-0,1121
13,81;/tracking/trackers/6/rotation;1,9156;-8,5620;0,1377
13,81;/tracking/trackers/1/rotation;3,0780;-10,6807;-3,3084
13,81;/tracking/trackers/4/rotation;-26,8053;-4,7096;-2,2417
13,81;/tracking/trackers/5/rotation;-11,1338;-13,1854;-3,4873
13,81;/tracking/trackers/2/rotation;-13,8770;-14,4821;51,4176
13,81;/tracking/trackers/3/rotation;-0,0455;-12,1430;-0,0960
13,83;/tracking/trackers/6/rotation;2,1472;-9,0088;0,2008
13,83;/tracking/trackers/1/rotation;2,6896;-10,4961;-3,8247
13,83;/tracking/trackers/4/rotation;-28,4518;-4,0794;-2,2891
13,83;/tracking/trackers/5/rotation;-10,5050;-12,9973;-3,5041
13,83;/tracking/trackers/2/rotation;-12,6007;-13,3244;48,5437
13,83;/tracking/trackers/3/rotation;-0,0336;-12,1497;-0,0783
13,84;/tracking/trackers/6/rotation;2,3546;-9,3724;0,2446
13,84;/tracking/trackers/1/rotation;2,2406;-10,3322;-4,3117
13,84;/tracking/trackers/4/rotation;-29,7985;-3,1715;-2,6457
13,84;/tracking/trackers/5/rotation;-9,9706;-12,8038;-3,5140
13,84;/tracking/trackers/2/rotation;-11,2310;-11,8026;44,7010
13,84;/tracking/trackers/3/rotation;-0,0244;-12,1510;-0,0632
13,85;/tracking/trackers/6/rotation;2,5352;-9,6618;0,2768
13,85;/tracking/trackers/1/rotation;1,8517;-10,1826;-4,7168
13,85;/tracking/trackers/4/rotation;-30,8918;-2,3087;-3,0202
13,85;/tracking/trackers/5/rotation;-9,5042;-12,5420;-3,5188
13,85;/tracking/trackers/2/rotation;-10,1125;-10,5776;41,4110
13,85;/tracking/trackers/3/rotation;-0,0187;-12,1476;-0,0537
13,87;/tracking/trackers/6/rotation;2,7120;-9,8515;0,2927
13,87;/tracking/trackers/1/rotation;1,5492;-9,9919;-5,0609
13,87;/tracking/trackers/4/rotation;-31,8393;-1,4620;-3,3936
13,87;/tracking/trackers/5/rotation;-9,0443;-12,2950;-3,5135
13,87;/tracking/trackers/2/rotation;-9,2459;-9,6484;38,8312
13,87;/tracking/trackers/3/rotation;-0,0146;-12,1427;-0,0458
13,88;/tracking/trackers/6/rotation;2,8792;-10,0000;0,2997
13,88;/tracking/trackers/1/rotation;1,3290;-9,7714;-5,3578
13,88;/tracking/trackers/4/rotation;-32,6715;-0,4322;-3,8549
13,88;/tracking/trackers/5/rotation;-8,5424;-12,0120;-3,4987
13,88;/tracking/trackers/2/rotation;-8,1432;-8,2596;35,3266
13,88;/tracking/trackers/3/rotation;-0,0122;-12,1338;-0,0425
13,90;/tracking/trackers/6/rotation;3,0559;-10,0806;0,2890
13,90;/tracking/trackers/1/rotation;1,2482;-9,4358;-5,6047
13,90;/tracking/trackers/4/rotation;-33,4217;0,7310;-4,3888
13,90;/tracking/trackers/5/rotation;-8,0448;-11,7427;-3,4740
13,90;/tracking/trackers/2/rotation;-6,9321;-6,6961;31,5623
13,90;/tracking/trackers/3/rotation;-0,0110;-12,1241;-0,0429
13,91;/tracking/trackers/6/rotation;3,2170;-10,1129;0,2699
13,91;/tracking/trackers/1/rotation;1,2644;-8,9784;-5,8058
13,91;/tracking/trackers/4/rotation;-34,0368;1,8313;-4,9454
13,91;/tracking/trackers/5/rotation;-7,5621;-11,4894;-3,4346
13,91;/tracking/trackers/2/rotation;-5,7600;-5,2954;28,0832
13,91;/tracking/trackers/3/rotation;-0,0112;-12,1115;-0,0494
13,93;/tracking/trackers/6/rotation;3,3549;-10,1055;0,2439
13,93;/tracking/trackers/1/rotation;1,2782;-8,6208;-5,9629
13,93;/tracking/trackers/4/rotation;-34,5630;2,7549;-5,4180
13,93;/tracking/trackers/5/rotation;-7,1839;-11,2913;-3,4021
13,93;/tracking/trackers/2/rotation;-4,7859;-4,2531;25,3876
13,93;/tracking/trackers/3/rotation;-0,0115;-12,1015;-0,0561
13,95;/tracking/trackers/6/rotation;3,4904;-10,0219;0,1989
13,95;/tracking/trackers/1/rotation;1,3206;-8,2236;-6,0896
13,95;/tracking/trackers/4/rotation;-34,9987;3,5274;-5,8341
13,95;/tracking/trackers/5/rotation;-6,8702;-11,1273;-3,3740
13,95;/tracking/trackers/2/rotation;-3,9426;-3,4260;23,1703
13,95;/tracking/trackers/3/rotation;-0,0118;-12,0933;-0,0632
13,96;/tracking/trackers/6/rotation;3,6011;-9,9212;0,1567
13,96;/tracking/trackers/1/rotation;1,3835;-7,6566;-6,1795
13,96;/tracking/trackers/4/rotation;-35,2796;4,1224;-6,1515
13,96;/tracking/trackers/5/rotation;-6,5710;-10,9720;-3,3489
13,96;/tracking/trackers/2/rotation;-3,2978;-2,8353;21,5374
13,96;/tracking/trackers/3/rotation;-0,0117;-12,0872;-0,0674
13,98;/tracking/trackers/6/rotation;3,6946;-9,8363;0,1214
13,98;/tracking/trackers/1/rotation;1,4249;-6,9577;-6,2336
13,98;/tracking/trackers/4/rotation;-35,5168;4,6263;-6,4282
13,98;/tracking/trackers/5/rotation;-6,3185;-10,8411;-3,3272
13,98;/tracking/trackers/2/rotation;-2,7414;-2,3521;20,1668
13,98;/tracking/trackers/3/rotation;-0,0118;-12,0820;-0,0725
13,99;/tracking/trackers/6/rotation;3,8099;-9,5810;0,0738
13,99;/tracking/trackers/1/rotation;1,4343;-6,2027;-6,2579
13,99;/tracking/trackers/4/rotation;-35,2781;5,0428;-6,5917
13,99;/tracking/trackers/5/rotation;-6,1173;-10,7220;-3,2889
13,99;/tracking/trackers/2/rotation;-2,2963;-1,9820;19,0938
13,99;/tracking/trackers/3/rotation;-0,0126;-12,0716;-0,0867
14,01;/tracking/trackers/6/rotation;3,9136;-9,3075;0,0350
14,01;/tracking/trackers/1/rotation;1,4257;-5,4400;-6,2586
14,01;/tracking/trackers/4/rotation;-34,9322;5,7543;-7,0592
14,01;/tracking/trackers/5/rotation;-5,3849;-10,2657;-3,1283
14,01;/tracking/trackers/2/rotation;-1,3759;-1,0214;15,5718
14,01;/tracking/trackers/3/rotation;-0,0150;-12,0368;-0,1336
14,02;/tracking/trackers/6/rotation;4,0237;-8,8980;0,0025
14,02;/tracking/trackers/1/rotation;1,4263;-4,7678;-6,2524
14,02;/tracking/trackers/4/rotation;-34,3636;6,1073;-7,2931
14,02;/tracking/trackers/5/rotation;-4,8092;-9,9009;-2,9903
14,02;/tracking/trackers/2/rotation;-0,7839;0,1022;10,0416
14,02;/tracking/trackers/3/rotation;-0,0151;-12,0037;-0,1794
14,04;/tracking/trackers/6/rotation;4,1173;-8,5503;-0,0245
14,04;/tracking/trackers/1/rotation;1,4480;-4,2088;-6,2306
14,04;/tracking/trackers/4/rotation;-33,8833;6,3896;-7,5042
14,04;/tracking/trackers/5/rotation;-4,1983;-9,5706;-2,8479
14,04;/tracking/trackers/2/rotation;-0,1892;1,0089;5,1099
14,04;/tracking/trackers/3/rotation;-0,0131;-11,9692;-0,2303
14,05;/tracking/trackers/6/rotation;4,1926;-8,2713;-0,0458
14,05;/tracking/trackers/1/rotation;1,5116;-3,6091;-6,1805
14,05;/tracking/trackers/4/rotation;-32,9300;5,9441;-7,3537
14,05;/tracking/trackers/5/rotation;-3,6279;-9,3282;-2,7117
14,05;/tracking/trackers/2/rotation;0,0543;1,9184;0,0809
14,05;/tracking/trackers/3/rotation;-0,0092;-11,9386;-0,2824
14,07;/tracking/trackers/6/rotation;4,1988;-7,7668;-0,0282
14,07;/tracking/trackers/1/rotation;1,6022;-3,0257;-6,0948
14,07;/tracking/trackers/4/rotation;-32,1367;5,3483;-7,0822
14,07;/tracking/trackers/5/rotation;-3,0085;-9,1091;-2,5784
